close_time,bankroll_after,pnl
2026-04-22 06:00:00+00:00,52917.27999999933,181.75
2026-04-22 06:15:00+00:00,53074.53999999933,157.26000000000005
2026-04-22 06:45:00+00:00,52891.56999999933,-182.97
2026-04-22 07:15:00+00:00,52713.70999999933,-177.85999999999999
2026-04-22 07:30:00+00:00,53000.23999999933,286.53
2026-04-22 08:00:00+00:00,53291.83999999933,291.6
2026-04-22 08:30:00+00:00,53696.66999999933,404.83
2026-04-22 08:45:00+00:00,53883.33999999933,186.67
2026-04-22 09:15:00+00:00,53540.59999999933,-342.73999999999995
2026-04-22 09:30:00+00:00,53178.38999999933,-362.21
2026-04-22 09:45:00+00:00,53360.13999999933,181.75
2026-04-22 10:15:00+00:00,53651.73999999933,291.6
2026-04-22 11:15:00+00:00,53770.16999999933,118.43
2026-04-22 11:30:00+00:00,53831.20999999933,61.04
2026-04-22 11:45:00+00:00,54102.57999999933,271.37
2026-04-22 12:00:00+00:00,54163.61999999933,61.04
2026-04-22 13:00:00+00:00,54224.659999999334,61.04
2026-04-22 14:00:00+00:00,54026.409999999334,-198.25
2026-04-22 14:15:00+00:00,53843.43999999933,-182.97
2026-04-22 14:30:00+00:00,53609.769999999335,-233.66999999999996
2026-04-22 15:30:00+00:00,53656.61999999933,46.85
2026-04-22 16:00:00+00:00,53473.64999999933,-182.97
2026-04-22 16:45:00+00:00,53275.39999999933,-198.25
2026-04-22 17:00:00+00:00,53092.42999999933,-182.97000000000003
2026-04-22 17:15:00+00:00,53254.56999999933,162.14
2026-04-22 17:45:00+00:00,53051.23999999933,-203.33
2026-04-22 18:00:00+00:00,53102.80999999933,51.57
2026-04-22 19:00:00+00:00,53168.58999999933,65.78
2026-04-22 20:00:00+00:00,53460.189999999326,291.6
2026-04-22 20:15:00+00:00,53251.789999999324,-208.4
2026-04-22 20:30:00+00:00,53008.06999999932,-243.72000000000003
2026-04-22 20:45:00+00:00,52774.399999999325,-233.67
2026-04-22 21:00:00+00:00,52576.149999999325,-198.25
2026-04-22 21:15:00+00:00,52684.94999999933,108.8
2026-04-22 22:00:00+00:00,52745.98999999933,61.04
2026-04-22 22:45:00+00:00,52502.26999999933,-243.72000000000003
2026-04-22 23:00:00+00:00,52563.30999999933,61.04
2026-04-22 23:15:00+00:00,52629.08999999933,65.78
2026-04-22 23:30:00+00:00,52875.33999999933,246.25
2026-04-22 23:45:00+00:00,52656.80999999933,-218.53000000000003
2026-04-23 00:00:00+00:00,52318.94999999933,-337.86
2026-04-23 00:30:00+00:00,52713.34999999933,394.4
2026-04-23 02:00:00+00:00,52779.12999999933,65.78
2026-04-23 02:30:00+00:00,52931.509999999325,152.38000000000005
2026-04-23 02:45:00+00:00,52728.17999999932,-203.33
2026-04-23 03:00:00+00:00,53024.84999999932,296.67
2026-04-23 03:30:00+00:00,52831.68999999932,-193.16
2026-04-23 03:45:00+00:00,52623.28999999932,-208.4
2026-04-23 04:00:00+00:00,52780.54999999932,157.26
2026-04-23 04:30:00+00:00,52923.19999999932,142.65
2026-04-23 05:00:00+00:00,52570.70999999932,-352.49
2026-04-23 05:15:00+00:00,52372.45999999932,-198.25
2026-04-23 06:30:00+00:00,52189.48999999932,-182.97
2026-04-23 06:45:00+00:00,52470.95999999932,281.47
2026-04-23 07:00:00+00:00,52147.79999999932,-323.16
2026-04-23 07:15:00+00:00,52295.30999999932,147.51
2026-04-23 08:00:00+00:00,52472.14999999932,176.84
2026-04-23 08:45:00+00:00,52263.749999999316,-208.4
2026-04-23 09:30:00+00:00,52387.00999999932,123.26
2026-04-23 10:30:00+00:00,52549.14999999932,162.14
2026-04-23 11:15:00+00:00,52114.929999999316,-434.22
2026-04-23 12:15:00+00:00,52180.709999999315,65.78
2026-04-23 14:00:00+00:00,52255.999999999316,75.29
2026-04-23 14:15:00+00:00,52452.529999999315,196.53
2026-04-23 14:45:00+00:00,52499.37999999931,46.85
2026-04-23 15:15:00+00:00,52656.639999999315,157.26000000000005
2026-04-23 16:30:00+00:00,52217.679999999316,-438.96
2026-04-23 16:45:00+00:00,51870.059999999314,-347.61999999999995
2026-04-23 17:30:00+00:00,51790.58999999931,-79.47000000000001
2026-04-23 18:00:00+00:00,51947.849999999315,157.26
2026-04-23 18:15:00+00:00,52008.889999999315,61.04
2026-04-23 19:15:00+00:00,52190.639999999315,181.75
2026-04-23 19:30:00+00:00,52251.679999999316,61.04
2026-04-23 19:45:00+00:00,52312.71999999932,61.04
2026-04-23 20:30:00+00:00,52465.099999999315,152.38000000000005
2026-04-23 21:00:00+00:00,52716.35999999932,251.26
2026-04-23 21:30:00+00:00,52368.739999999314,-347.61999999999995
2026-04-23 22:00:00+00:00,52516.249999999316,147.51
2026-04-23 22:45:00+00:00,52582.029999999315,65.78
2026-04-23 23:00:00+00:00,52873.62999999931,291.6
2026-04-23 23:30:00+00:00,52619.87999999931,-253.75
2026-04-23 23:45:00+00:00,52436.90999999931,-182.97
2026-04-24 00:00:00+00:00,52113.74999999931,-323.16
2026-04-24 00:30:00+00:00,51951.25999999931,-162.48999999999998
2026-04-24 00:45:00+00:00,52202.51999999931,251.26
2026-04-24 01:30:00+00:00,51958.79999999931,-243.72000000000003
2026-04-24 01:45:00+00:00,51750.39999999931,-208.4
2026-04-24 02:15:00+00:00,51830.45999999931,80.06
2026-04-24 03:15:00+00:00,52132.20999999931,301.75
2026-04-24 03:45:00+00:00,51944.13999999931,-188.07000000000002
2026-04-24 04:00:00+00:00,52096.519999999306,152.38
2026-04-24 04:15:00+00:00,52393.189999999304,296.67
2026-04-24 04:45:00+00:00,52040.699999999306,-352.49
2026-04-24 05:00:00+00:00,52101.73999999931,61.04
2026-04-24 05:15:00+00:00,52027.519999999306,-74.22
2026-04-24 06:45:00+00:00,51593.299999999304,-434.22
2026-04-24 07:00:00+00:00,51663.8299999993,70.53
2026-04-24 07:15:00+00:00,51316.2099999993,-347.62
2026-04-24 07:30:00+00:00,51112.8799999993,-203.33
2026-04-24 08:30:00+00:00,51173.9199999993,61.04
2026-04-24 09:15:00+00:00,51099.6999999993,-74.22
2026-04-24 09:30:00+00:00,51406.539999999295,306.84
2026-04-24 09:45:00+00:00,51733.7999999993,327.26
2026-04-24 10:15:00+00:00,51530.469999999295,-203.33
2026-04-24 11:30:00+00:00,51281.7299999993,-248.74
2026-04-24 11:45:00+00:00,51088.569999999294,-193.16
2026-04-24 12:00:00+00:00,51226.359999999295,137.79
2026-04-24 12:15:00+00:00,50972.609999999295,-253.75
2026-04-24 12:30:00+00:00,51149.44999999929,176.84
2026-04-24 14:00:00+00:00,50946.11999999929,-203.33
2026-04-24 14:45:00+00:00,51103.37999999929,157.26
2026-04-24 15:00:00+00:00,51178.66999999929,75.28999999999995
2026-04-24 15:30:00+00:00,51490.59999999929,311.93
2026-04-24 15:45:00+00:00,51051.639999999294,-438.96
2026-04-24 16:15:00+00:00,50843.23999999929,-208.4
2026-04-24 16:45:00+00:00,50409.01999999929,-434.22
2026-04-24 17:15:00+00:00,50205.68999999929,-203.33
2026-04-24 18:15:00+00:00,49997.28999999929,-208.4
2026-04-24 18:30:00+00:00,49917.81999999929,-79.47000000000001
2026-04-24 18:45:00+00:00,49964.669999999285,46.85
2026-04-24 20:15:00+00:00,50117.04999999928,152.38000000000005
2026-04-24 21:30:00+00:00,49908.64999999928,-208.4
2026-04-24 21:45:00+00:00,49700.24999999928,-208.4
2026-04-24 22:00:00+00:00,49333.18999999928,-367.06
2026-04-24 22:15:00+00:00,49634.93999999928,301.75
2026-04-24 22:45:00+00:00,49565.97999999928,-68.96
2026-04-24 23:00:00+00:00,49728.11999999928,162.14
2026-04-24 23:15:00+00:00,49880.49999999928,152.38
2026-04-24 23:30:00+00:00,50172.09999999928,291.6
2026-04-25 02:15:00+00:00,50463.69999999928,291.6
2026-04-25 02:45:00+00:00,50745.16999999928,281.47
2026-04-25 03:00:00+00:00,50536.76999999928,-208.4
2026-04-25 03:15:00+00:00,50333.439999999275,-203.33
2026-04-25 03:30:00+00:00,50089.71999999927,-243.72000000000003
2026-04-25 03:45:00+00:00,50155.49999999927,65.78
2026-04-25 04:15:00+00:00,50447.09999999927,291.6
2026-04-25 04:45:00+00:00,50367.62999999927,-79.47000000000001
2026-04-25 05:00:00+00:00,50659.22999999927,291.6
2026-04-25 06:45:00+00:00,50720.26999999927,61.04
2026-04-25 07:15:00+00:00,50640.79999999927,-79.47000000000001
2026-04-25 07:30:00+00:00,50701.83999999927,61.04
2026-04-25 07:45:00+00:00,50993.43999999927,291.6
2026-04-25 08:00:00+00:00,50785.039999999266,-208.4
2026-04-25 08:15:00+00:00,51081.709999999264,296.67
2026-04-25 08:30:00+00:00,51204.969999999266,123.26
2026-04-25 10:00:00+00:00,51466.26999999927,261.3
2026-04-25 10:15:00+00:00,51283.29999999927,-182.97
2026-04-25 10:45:00+00:00,51579.969999999266,296.67
2026-04-25 11:30:00+00:00,51371.569999999265,-208.4
2026-04-25 11:45:00+00:00,51163.16999999926,-208.4
2026-04-25 12:00:00+00:00,51583.69999999926,420.53
2026-04-25 12:15:00+00:00,51649.47999999926,65.78
2026-04-25 12:45:00+00:00,51575.25999999926,-74.22
2026-04-25 13:15:00+00:00,51727.63999999926,152.38
2026-04-25 13:30:00+00:00,51519.239999999256,-208.4
2026-04-25 13:45:00+00:00,51939.769999999255,420.53
2026-04-25 14:30:00+00:00,52092.14999999925,152.38
2026-04-25 14:45:00+00:00,52200.949999999255,108.8
2026-04-25 16:00:00+00:00,52131.989999999256,-68.96
2026-04-25 16:15:00+00:00,52284.36999999925,152.38
2026-04-25 16:30:00+00:00,52086.11999999925,-198.25
2026-04-25 16:45:00+00:00,52147.159999999254,61.04
2026-04-25 17:00:00+00:00,52251.14999999925,103.99
2026-04-25 17:15:00+00:00,52047.81999999925,-203.33
2026-04-25 17:30:00+00:00,51700.19999999925,-347.62
2026-04-25 17:45:00+00:00,51491.799999999246,-208.4
2026-04-25 18:00:00+00:00,51293.549999999246,-198.25
2026-04-25 18:45:00+00:00,50854.58999999925,-438.96
2026-04-25 19:00:00+00:00,51002.09999999925,147.51
2026-04-25 20:00:00+00:00,51293.69999999925,291.6
2026-04-25 20:15:00+00:00,51110.72999999925,-182.97
2026-04-25 20:45:00+00:00,51407.399999999245,296.67
2026-04-25 21:15:00+00:00,51188.869999999246,-218.53000000000003
2026-04-25 22:00:00+00:00,51254.649999999245,65.78
2026-04-25 22:15:00+00:00,51046.24999999924,-208.4
2026-04-25 22:45:00+00:00,51112.02999999924,65.78
2026-04-25 23:30:00+00:00,50798.69999999924,-313.33
2026-04-26 00:00:00+00:00,50590.29999999924,-208.4
2026-04-26 00:15:00+00:00,50651.33999999924,61.04
2026-04-26 00:45:00+00:00,50717.11999999924,65.78
2026-04-26 01:30:00+00:00,51008.71999999924,291.6
2026-04-26 01:45:00+00:00,51310.46999999924,301.75
2026-04-26 02:15:00+00:00,51482.39999999924,171.93
2026-04-26 03:00:00+00:00,51273.999999999236,-208.4
2026-04-26 03:15:00+00:00,51694.529999999235,420.53
2026-04-26 03:45:00+00:00,51604.58999999923,-89.94
2026-04-26 04:00:00+00:00,51916.51999999923,311.93
2026-04-26 04:15:00+00:00,52238.65999999923,322.14
2026-04-26 04:30:00+00:00,51891.03999999923,-347.62
2026-04-26 05:15:00+00:00,51577.70999999923,-313.33
2026-04-26 05:30:00+00:00,51769.30999999923,191.6
2026-04-26 05:45:00+00:00,51936.339999999225,167.03000000000006
2026-04-26 06:00:00+00:00,52182.589999999225,246.25
2026-04-26 06:15:00+00:00,51984.339999999225,-198.25
2026-04-26 07:00:00+00:00,52059.629999999226,75.29
2026-04-26 07:15:00+00:00,52115.92999999923,56.3
2026-04-26 07:30:00+00:00,51907.52999999923,-208.4
2026-04-26 08:15:00+00:00,52188.99999999923,281.47
2026-04-26 09:00:00+00:00,51945.27999999923,-243.72000000000003
2026-04-26 09:15:00+00:00,51865.80999999923,-79.47000000000001
2026-04-26 09:45:00+00:00,51662.479999999225,-203.33
2026-04-26 10:00:00+00:00,51989.73999999923,327.26
2026-04-26 10:45:00+00:00,51781.339999999225,-208.4
2026-04-26 11:00:00+00:00,52072.939999999224,291.6
2026-04-26 11:45:00+00:00,52220.449999999226,147.51
2026-04-26 12:00:00+00:00,52286.229999999225,65.78
2026-04-26 12:30:00+00:00,52087.979999999225,-198.25
2026-04-26 12:45:00+00:00,51849.27999999923,-238.7
2026-04-26 13:00:00+00:00,51775.05999999923,-74.22
2026-04-26 13:15:00+00:00,52102.31999999923,327.26
2026-04-26 15:00:00+00:00,51749.82999999923,-352.49
2026-04-26 15:30:00+00:00,51815.60999999923,65.78
2026-04-26 16:00:00+00:00,51997.35999999923,181.75
2026-04-26 16:15:00+00:00,51794.02999999923,-203.33
2026-04-26 16:45:00+00:00,51585.629999999226,-208.4
2026-04-26 17:00:00+00:00,51718.56999999923,132.94
2026-04-26 17:15:00+00:00,52133.85999999923,415.29
2026-04-26 18:00:00+00:00,52204.38999999923,70.53
2026-04-26 18:30:00+00:00,52265.42999999923,61.04
2026-04-26 18:45:00+00:00,52057.02999999923,-208.4
2026-04-26 19:00:00+00:00,51743.699999999226,-313.33
2026-04-26 19:15:00+00:00,51391.20999999923,-352.49
2026-04-26 19:30:00+00:00,51780.39999999923,389.19
2026-04-26 19:45:00+00:00,52077.06999999923,296.67
2026-04-26 20:15:00+00:00,52157.129999999226,80.06
2026-04-26 20:45:00+00:00,52222.909999999225,65.78
2026-04-26 21:45:00+00:00,52024.659999999225,-198.25
2026-04-26 22:00:00+00:00,52326.409999999225,301.75
2026-04-26 22:15:00+00:00,52148.549999999224,-177.85999999999999
2026-04-26 22:30:00+00:00,51723.839999999225,-424.71000000000004
2026-04-26 22:45:00+00:00,51515.439999999224,-208.4
2026-04-26 23:00:00+00:00,51677.57999999922,162.14
2026-04-26 23:15:00+00:00,51748.10999999922,70.53
2026-04-27 00:00:00+00:00,51529.57999999922,-218.53000000000003
2026-04-27 00:15:00+00:00,51677.089999999225,147.51
2026-04-27 00:45:00+00:00,51968.689999999224,291.6
2026-04-27 01:00:00+00:00,51795.949999999226,-172.73999999999998
2026-04-27 01:15:00+00:00,51856.98999999923,61.04
2026-04-27 02:00:00+00:00,51922.769999999226,65.78
2026-04-27 02:45:00+00:00,51974.339999999225,51.57
2026-04-27 03:15:00+00:00,52035.379999999226,61.04
2026-04-27 03:45:00+00:00,52182.88999999923,147.51
2026-04-27 05:15:00+00:00,51984.63999999923,-198.25
2026-04-27 05:45:00+00:00,51905.16999999923,-79.47000000000001
2026-04-27 06:00:00+00:00,52057.549999999224,152.38
2026-04-27 06:30:00+00:00,52123.32999999922,65.78
2026-04-27 07:00:00+00:00,52232.129999999226,108.8
2026-04-27 07:30:00+00:00,52297.909999999225,65.78
2026-04-27 07:45:00+00:00,52358.949999999226,61.04
2026-04-27 08:00:00+00:00,51929.479999999225,-429.47
2026-04-27 09:45:00+00:00,52221.07999999922,291.6
2026-04-27 11:00:00+00:00,52017.74999999922,-203.33
2026-04-27 12:00:00+00:00,52170.12999999922,152.38
2026-04-27 12:15:00+00:00,52101.16999999922,-68.96
2026-04-27 12:45:00+00:00,52392.76999999922,291.6
2026-04-27 13:00:00+00:00,52189.43999999922,-203.33
2026-04-27 13:45:00+00:00,52255.219999999215,65.78
2026-04-27 14:00:00+00:00,52051.88999999921,-203.33
2026-04-27 15:00:00+00:00,52333.359999999215,281.47
2026-04-27 15:30:00+00:00,52135.109999999215,-198.25
2026-04-27 15:45:00+00:00,52243.90999999922,108.8
2026-04-27 16:00:00+00:00,52000.18999999922,-243.72000000000003
2026-04-27 16:15:00+00:00,51761.48999999922,-238.7
2026-04-27 16:30:00+00:00,51418.74999999922,-342.74
2026-04-27 17:00:00+00:00,51484.52999999922,65.78
2026-04-27 17:15:00+00:00,51545.56999999922,61.04
2026-04-27 17:45:00+00:00,51611.34999999922,65.78
2026-04-27 18:15:00+00:00,51724.95999999922,113.61
2026-04-27 19:45:00+00:00,52155.99999999922,431.04
2026-04-27 20:15:00+00:00,52226.52999999922,70.53
2026-04-27 20:45:00+00:00,52518.12999999922,291.6
2026-04-27 21:00:00+00:00,52309.72999999922,-208.4
2026-04-27 21:15:00+00:00,52240.76999999922,-68.96
2026-04-27 22:30:00+00:00,52354.37999999922,113.61
2026-04-27 23:15:00+00:00,52640.90999999922,286.53
2026-04-27 23:30:00+00:00,52463.04999999922,-177.85999999999999
2026-04-28 00:00:00+00:00,52269.88999999921,-193.16
2026-04-28 00:30:00+00:00,52061.48999999921,-208.4
2026-04-28 01:30:00+00:00,51853.08999999921,-208.4
2026-04-28 01:45:00+00:00,51649.75999999921,-203.33
2026-04-28 02:00:00+00:00,51406.03999999921,-243.72000000000003
2026-04-28 02:15:00+00:00,51467.07999999921,61.04
2026-04-28 02:30:00+00:00,51028.11999999921,-438.96
2026-04-28 02:45:00+00:00,50829.86999999921,-198.25
2026-04-28 03:00:00+00:00,51061.12999999921,231.26
2026-04-28 03:15:00+00:00,50862.87999999921,-198.25
2026-04-28 03:30:00+00:00,51064.34999999921,201.46999999999994
2026-04-28 03:45:00+00:00,51168.33999999921,103.99
2026-04-28 04:00:00+00:00,51424.61999999921,256.28
2026-04-28 04:15:00+00:00,51716.21999999921,291.6
2026-04-28 04:30:00+00:00,51507.81999999921,-208.4
2026-04-28 04:45:00+00:00,51578.349999999205,70.53
2026-04-28 05:45:00+00:00,51755.1899999992,176.84
2026-04-28 07:00:00+00:00,51917.3299999992,162.14
2026-04-28 07:15:00+00:00,51719.0799999992,-198.25
2026-04-28 07:30:00+00:00,52025.9199999992,306.84
2026-04-28 08:00:00+00:00,52077.4899999992,51.57
2026-04-28 08:15:00+00:00,51874.159999999196,-203.33
2026-04-28 08:30:00+00:00,51935.1999999992,61.04
2026-04-28 09:00:00+00:00,52231.869999999195,296.67
2026-04-28 09:15:00+00:00,52297.649999999194,65.78
2026-04-28 09:30:00+00:00,52104.48999999919,-193.16
2026-04-28 09:45:00+00:00,51896.08999999919,-208.4
2026-04-28 10:00:00+00:00,51821.86999999919,-74.22
2026-04-28 10:30:00+00:00,52128.709999999184,306.84
2026-04-28 10:45:00+00:00,52189.749999999185,61.04
2026-04-28 11:00:00+00:00,51981.34999999918,-208.4
2026-04-28 11:45:00+00:00,51813.72999999918,-167.62
2026-04-28 12:00:00+00:00,51610.39999999918,-203.33
2026-04-28 12:15:00+00:00,51912.14999999918,301.75
2026-04-28 12:45:00+00:00,52203.74999999918,291.6
2026-04-28 13:00:00+00:00,52264.78999999918,61.04
2026-04-28 13:30:00+00:00,52581.81999999918,317.03
2026-04-28 14:30:00+00:00,52383.56999999918,-198.25
2026-04-28 14:45:00+00:00,52045.70999999918,-337.86
2026-04-28 15:00:00+00:00,52357.63999999918,311.93
2026-04-28 15:15:00+00:00,52510.019999999175,152.38
2026-04-28 15:30:00+00:00,52806.68999999917,296.67
2026-04-28 15:45:00+00:00,52603.35999999917,-203.33
2026-04-28 17:00:00+00:00,52900.02999999917,296.67
2026-04-28 17:30:00+00:00,52965.80999999917,65.78
2026-04-28 17:45:00+00:00,53031.58999999917,65.78
2026-04-28 19:00:00+00:00,53338.42999999916,306.84
2026-04-28 19:30:00+00:00,53665.689999999166,327.26
2026-04-28 20:15:00+00:00,53822.94999999917,157.26
2026-04-28 20:30:00+00:00,53614.549999999166,-208.4
2026-04-28 20:45:00+00:00,53766.92999999916,152.38
2026-04-28 21:00:00+00:00,53827.969999999164,61.04
2026-04-28 21:30:00+00:00,53619.56999999916,-208.4
2026-04-28 21:45:00+00:00,53723.55999999916,103.99
2026-04-28 22:00:00+00:00,53979.83999999916,256.28
2026-04-28 22:15:00+00:00,53531.40999999916,-448.43
2026-04-28 22:30:00+00:00,53323.00999999916,-208.4
2026-04-28 22:45:00+00:00,53114.60999999916,-208.4
2026-04-28 23:00:00+00:00,52906.209999999155,-208.4
2026-04-28 23:15:00+00:00,53233.46999999916,327.26
2026-04-28 23:45:00+00:00,53285.03999999916,51.57
2026-04-29 00:15:00+00:00,53442.29999999916,157.26000000000005
2026-04-29 00:30:00+00:00,53594.679999999156,152.38000000000005
2026-04-29 01:00:00+00:00,53411.709999999155,-182.97
2026-04-29 01:15:00+00:00,53588.54999999915,176.84
2026-04-29 01:45:00+00:00,53931.19999999915,342.65
2026-04-29 02:30:00+00:00,53722.79999999915,-208.4
2026-04-29 02:45:00+00:00,53524.54999999915,-198.25
2026-04-29 03:00:00+00:00,53590.32999999915,65.78
2026-04-29 03:15:00+00:00,53651.36999999915,61.04
2026-04-29 03:45:00+00:00,53362.739999999154,-288.63
2026-04-29 04:00:00+00:00,53544.489999999154,181.75
2026-04-29 04:15:00+00:00,53726.239999999154,181.75
2026-04-29 04:45:00+00:00,53548.37999999915,-177.85999999999999
2026-04-29 05:00:00+00:00,53705.639999999155,157.26000000000005
2026-04-29 05:15:00+00:00,53853.14999999916,147.51
2026-04-29 05:30:00+00:00,53529.989999999154,-323.16
2026-04-29 06:00:00+00:00,53591.029999999155,61.04
2026-04-29 06:45:00+00:00,53352.32999999916,-238.7
2026-04-29 07:00:00+00:00,53278.10999999916,-74.22
2026-04-29 07:30:00+00:00,53339.14999999916,61.04
2026-04-29 08:15:00+00:00,53130.749999999156,-208.4
2026-04-29 08:45:00+00:00,52922.349999999155,-208.4
2026-04-29 09:15:00+00:00,53224.099999999155,301.75
2026-04-29 10:00:00+00:00,53041.12999999915,-182.97
2026-04-29 10:15:00+00:00,52787.37999999915,-253.75
2026-04-29 10:30:00+00:00,52533.62999999915,-253.75
2026-04-29 10:45:00+00:00,52730.15999999915,196.53
2026-04-29 12:30:00+00:00,52521.75999999915,-208.4
2026-04-29 12:45:00+00:00,52818.42999999915,296.67
2026-04-29 13:00:00+00:00,52615.09999999915,-203.33
2026-04-29 13:15:00+00:00,52690.38999999915,75.28999999999995
2026-04-29 13:45:00+00:00,52512.52999999915,-177.86
2026-04-29 14:00:00+00:00,52855.17999999915,342.65
2026-04-29 14:15:00+00:00,52682.43999999915,-172.74
2026-04-29 14:30:00+00:00,52953.809999999154,271.37
2026-04-29 14:45:00+00:00,52750.47999999915,-203.33
2026-04-29 15:00:00+00:00,52557.31999999915,-193.16
2026-04-29 15:15:00+00:00,52364.159999999145,-193.16
2026-04-29 15:30:00+00:00,52160.82999999914,-203.33
2026-04-29 15:45:00+00:00,51818.089999999145,-342.74
2026-04-29 16:00:00+00:00,51630.019999999146,-188.07000000000002
2026-04-29 16:15:00+00:00,51787.27999999915,157.26
2026-04-29 16:30:00+00:00,51718.31999999915,-68.96
2026-04-29 16:45:00+00:00,51994.73999999915,276.42
2026-04-29 17:00:00+00:00,51786.339999999145,-208.4
2026-04-29 17:15:00+00:00,51847.379999999146,61.04
2026-04-29 17:30:00+00:00,51638.979999999145,-208.4
2026-04-29 18:30:00+00:00,51390.23999999915,-248.74000000000004
2026-04-29 18:45:00+00:00,51707.269999999146,317.03
2026-04-29 19:00:00+00:00,51825.699999999146,118.43
